Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada MCTI/CNPq Nº 46/2014 - Programa de Cooperação em Ciência. Tecnologia e Inovação com Países da África - PROÁFRICA;Chamada MCTI/CNPq nº 46/2014 - Programa de Cooperação em Ciência. Tecnologia e Inovação com Países da África - PROÁFRICA;Ciências Sociais Aplicadas;Direito;1;0;57.000;57.000
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada MCTI/CNPq Nº 46/2014 - Programa de Cooperação em Ciência. Tecnologia e Inovação com Países da África - PROÁFRICA;Chamada MCTI/CNPq nº 46/2014 - Programa de Cooperação em Ciência. Tecnologia e Inovação com Países da África - PROÁFRICA;Ciências Sociais Aplicadas;Economia;1;0;147.250;147.250
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada MCTI/CNPq Nº 46/2014 - Programa de Cooperação em Ciência. Tecnologia e Inovação com Países da África - PROÁFRICA;Chamada MCTI/CNPq nº 46/2014 - Programa de Cooperação em Ciência. Tecnologia e Inovação com Países da África - PROÁFRICA;Ciências Sociais Aplicadas;Serviço Social;1;0;129.052;129.052
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada MCTI/CNPq Nº 46/2014 - Programa de Cooperação em Ciência. Tecnologia e Inovação com Países da África - PROÁFRICA;Chamada MCTI/CNPq nº 46/2014 - Programa de Cooperação em Ciência. Tecnologia e Inovação com Países da África - PROÁFRICA;Ciências Sociais Aplicadas;Turismo;1;0;149.810;149.810
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada MCTI/CNPq Nº 46/2014 - Programa de Cooperação em Ciência. Tecnologia e Inovação com Países da África - PROÁFRICA;Chamada MCTI/CNPq nº 46/2014 - Programa de Cooperação em Ciência. Tecnologia e Inovação com Países da África - PROÁFRICA;Engenharias;Engenharia de Energia;1;0;149.350;149.350
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada MCTI/CNPq Nº 46/2014 - Programa de Cooperação em Ciência. Tecnologia e Inovação com Países da África - PROÁFRICA;Chamada MCTI/CNPq nº 46/2014 - Programa de Cooperação em Ciência. Tecnologia e Inovação com Países da África - PROÁFRICA;Outra;Divulgação Científica;1;0;150.000;150.000
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 1: Previsão e avaliação dos impactos associados à mudança do clima, especialmente na disponibilidade hídrica e de seus reflexos para a segurança alimentar e energética do Brasil;Ciências Biológicas;Ecologia;1;87.800;60.698;148.498
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 1: Previsão e avaliação dos impactos associados à mudança do clima, especialmente na disponibilidade hídrica e de seus reflexos para a segurança alimentar e energética do Brasil;Ciências Exatas e da Terra;Geociências;3;673.500;1.061.035;1.734.535
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 1: Previsão e avaliação dos impactos associados à mudança do clima, especialmente na disponibilidade hídrica e de seus reflexos para a segurança alimentar e energética do Brasil;Engenharias;Engenharia de Energia;2;499.200;271.760;770.960
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 1: Previsão e avaliação dos impactos associados à mudança do clima, especialmente na disponibilidade hídrica e de seus reflexos para a segurança alimentar e energética do Brasil;Engenharias;Engenharia de Produção;1;45.600;169.980;215.580
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 1: Previsão e avaliação dos impactos associados à mudança do clima, especialmente na disponibilidade hídrica e de seus reflexos para a segurança alimentar e energética do Brasil;Engenharias;Engenharia Nuclear;1;154.800;520.000;674.800
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 1: Previsão e avaliação dos impactos associados à mudança do clima, especialmente na disponibilidade hídrica e de seus reflexos para a segurança alimentar e energética do Brasil;Engenharias;Engenharia Sanitária;2;282.000;514.897;796.897
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 2: Análise dos impactos associados à mudança do clima em outros setores e sobre povos e comunidades vulneráveis;Ciências Biológicas;Ecologia;6;618.000;881.108;1.499.108
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 2: Análise dos impactos associados à mudança do clima em outros setores e sobre povos e comunidades vulneráveis;Ciências Biológicas;Parasitologia;1;136.800;112.460;249.260
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 2: Análise dos impactos associados à mudança do clima em outros setores e sobre povos e comunidades vulneráveis;Ciências da Saúde;Saúde Coletiva;1;0;399.991;399.991
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 2: Análise dos impactos associados à mudança do clima em outros setores e sobre povos e comunidades vulneráveis;Ciências Exatas e da Terra;Ciências Ambientais;1;301.200;40.400;341.600
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 2: Análise dos impactos associados à mudança do clima em outros setores e sobre povos e comunidades vulneráveis;Ciências Exatas e da Terra;Física;1;0;324.180;324.180
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 2: Análise dos impactos associados à mudança do clima em outros setores e sobre povos e comunidades vulneráveis;Ciências Exatas e da Terra;Geociências;3;319.200;633.086;952.286
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 2: Análise dos impactos associados à mudança do clima em outros setores e sobre povos e comunidades vulneráveis;Ciências Exatas e da Terra;Oceanografia;4;524.600;1.028.020;1.552.620
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 2: Análise dos impactos associados à mudança do clima em outros setores e sobre povos e comunidades vulneráveis;Ciências Humanas;Sociologia;1;73.200;206.600;279.800
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 2: Análise dos impactos associados à mudança do clima em outros setores e sobre povos e comunidades vulneráveis;Engenharias;Engenharia de Produção;1;168.000;167.000;335.000
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 2: Análise dos impactos associados à mudança do clima em outros setores e sobre povos e comunidades vulneráveis;Engenharias;Engenharia Mecânica;1;266.400;79.922;346.322
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 3: Análise dos estoques e fluxos de carbono no solo e na vegetação do Brasil;Ciências Agrárias;Agronomia;2;213.600;79.436;293.036
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 3: Análise dos estoques e fluxos de carbono no solo e na vegetação do Brasil;Ciências Agrárias;Zootecnia;1;93.200;300.000;393.200
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 3: Análise dos estoques e fluxos de carbono no solo e na vegetação do Brasil;Ciências Biológicas;Ecologia;1;46.400;54.740;101.140
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 3: Análise dos estoques e fluxos de carbono no solo e na vegetação do Brasil;Ciências Exatas e da Terra;Geociências;1;72.000;320.000;392.000
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada MCTI/CNPq/DBT Nº 17/2015 - Programa de Cooperação com o Departamento de Biotecnologia da Índia;Chamada MCTI/CNPq/DBT nº 17/2015 - Programa de Cooperação com o Departamento de Biotecnologia da Índia;Ciências Biológicas;Biotecnologia;5;0;596.085;596.085
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada MCTI/CNPq/DBT Nº 17/2015 - Programa de Cooperação com o Departamento de Biotecnologia da Índia;Chamada MCTI/CNPq/DBT nº 17/2015 - Programa de Cooperação com o Departamento de Biotecnologia da Índia;Ciências Biológicas;Imunologia;1;0;136.000;136.000
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada MCTI/CNPq/MTE/SENAES Nº 21/2015 - Incubadoras Tecnológicas de Empreendimentos Econômicos Solidários;CHAMADA MCTI/CNPq/MTE/SENAES Nº 21/2015 - INCUBADORAS TECNOLÓGICAS DE EMPREENDIMENTOS ECONÔMICOS SOLIDÁRIOS;Ciências Exatas e da Terra;Ciências Ambientais;1;35.700;39.297;74.997
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada MCTI/CNPq/SECIS/TIM - Atividades de Divulgação Científica Voltadas ao Ano Internacional da Luz;Faixa A - Propostas a serem realizadas em cidades ou regiões de até 200.000 habitantes;Outra;Divulgação Científica;6;0;273.946;273.946
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada MCTI/CNPq/SECIS/TIM - Atividades de Divulgação Científica Voltadas ao Ano Internacional da Luz;Faixa B - Propostas a serem realizadas em cidades ou regiões com mais de 200.000 habitantes;Outra;Divulgação Científica;25;0;2.184.212;2.184.212
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada MCTI/MPA/CNPq Nº 22/2015 - Ordenamento da Pesca Marinha Brasileira;Chamada n. 22/2015 - Linha 5 - Recursos Pesqueiros Demersais da Costa Sul/Sudeste;Ciências Humanas;Geografia;1;536.400;136.239;672.639
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Health Cities and Social Science of the Food-Water-Energy Nexus Call;HEALTH CITIES AND SOCIAL SCIENCE OF THE FOOD-WATER-ENERGY NEXUS CALL;Ciências Humanas;Sociologia;1;0;559.366;559.366
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Internacionalização das Sociedades Científicas Brasileiras;INTERNACIONALIZAÇÃO DAS SOCIEDADES CIENTÍFICAS BRASILEIRAS;Ciências Biológicas;Zoologia;1;0;5.101;5.101
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Internacionalização das Sociedades Científicas Brasileiras;INTERNACIONALIZAÇÃO DAS SOCIEDADES CIENTÍFICAS BRASILEIRAS;Ciências da Saúde;Nutrição;1;0;30.000;30.000
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Internacionalização das Sociedades Científicas Brasileiras;INTERNACIONALIZAÇÃO DAS SOCIEDADES CIENTÍFICAS BRASILEIRAS;Ciências da Saúde;Saúde Coletiva;1;0;30.128;30.128
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Internacionalização das Sociedades Científicas Brasileiras;INTERNACIONALIZAÇÃO DAS SOCIEDADES CIENTÍFICAS BRASILEIRAS;Ciências Exatas e da Terra;Matemática;1;0;30.000;30.000
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Internacionalização das Sociedades Científicas Brasileiras;INTERNACIONALIZAÇÃO DAS SOCIEDADES CIENTÍFICAS BRASILEIRAS;Ciências Exatas e da Terra;Probabilidade e Estatística;1;0;30.000;30.000
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Internacionalização das Sociedades Científicas Brasileiras;INTERNACIONALIZAÇÃO DAS SOCIEDADES CIENTÍFICAS BRASILEIRAS;Ciências Humanas;Antropologia;1;0;30.000;30.000
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Internacionalização das Sociedades Científicas Brasileiras;INTERNACIONALIZAÇÃO DAS SOCIEDADES CIENTÍFICAS BRASILEIRAS;Ciências Humanas;Ciência Política;1;0;30.000;30.000
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Internacionalização das Sociedades Científicas Brasileiras;INTERNACIONALIZAÇÃO DAS SOCIEDADES CIENTÍFICAS BRASILEIRAS;Ciências Humanas;Psicologia;1;0;29.960;29.960
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Internacionalização das Sociedades Científicas Brasileiras;INTERNACIONALIZAÇÃO DAS SOCIEDADES CIENTÍFICAS BRASILEIRAS;Ciências Sociais Aplicadas;Ciência da Informação;1;0;26.796;26.796
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Internacionalização das Sociedades Científicas Brasileiras;INTERNACIONALIZAÇÃO DAS SOCIEDADES CIENTÍFICAS BRASILEIRAS;Engenharias;Engenharia de Materiais e Metalúrgica;1;0;17.636;17.636
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Internacionalização das Sociedades Científicas Brasileiras;INTERNACIONALIZAÇÃO DAS SOCIEDADES CIENTÍFICAS BRASILEIRAS;Engenharias;Engenharia de Produção;1;0;5.247;5.247
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Internacionalização das Sociedades Científicas Brasileiras;INTERNACIONALIZAÇÃO DAS SOCIEDADES CIENTÍFICAS BRASILEIRAS;Engenharias;Engenharia Nuclear;1;0;23.888;23.888
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Programa de Capacitação em Taxonomia - PROTAX;PROGRAMA DE CAPACITAÇÃO EM TAXONOMIA - PROTAX;Ciências Biológicas;Botânica;7;1.459.244;0;1.459.244
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Programa de Capacitação em Taxonomia - PROTAX;PROGRAMA DE CAPACITAÇÃO EM TAXONOMIA - PROTAX;Ciências Biológicas;Genética;1;88.200;0;88.200
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Programa de Capacitação em Taxonomia - PROTAX;PROGRAMA DE CAPACITAÇÃO EM TAXONOMIA - PROTAX;Ciências Biológicas;Microbiologia;1;144.312;0;144.312
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Programa de Capacitação em Taxonomia - PROTAX;PROGRAMA DE CAPACITAÇÃO EM TAXONOMIA - PROTAX;Ciências Biológicas;Parasitologia;5;1.295.472;0;1.295.472
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Programa de Capacitação em Taxonomia - PROTAX;PROGRAMA DE CAPACITAÇÃO EM TAXONOMIA - PROTAX;Ciências Biológicas;Zoologia;29;5.022.472;0;5.022.472
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Programa de Capacitação em Taxonomia - PROTAX;PROGRAMA DE CAPACITAÇÃO EM TAXONOMIA - PROTAX;Ciências Exatas e da Terra;Oceanografia;1;249.312;0;249.312
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;UK-Brazil Neglected Infectious Diseases Partnership Call;UK-BRAZIL NEGLECTED INFECTIOUS DISEASES PARTNERSHIP CALL;Ciências Agrárias;Engenharia Agrícola;1;85.171;671.855;757.026
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;UK-Brazil Neglected Infectious Diseases Partnership Call;UK-BRAZIL NEGLECTED INFECTIOUS DISEASES PARTNERSHIP CALL;Ciências Agrárias;Tecnologia e Inovação para Agropecuária;1;85.171;2.110.000;2.195.171
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;UK-Brazil Neglected Infectious Diseases Partnership Call;UK-BRAZIL NEGLECTED INFECTIOUS DISEASES PARTNERSHIP CALL;Ciências Biológicas;Botânica;1;0;920.000;920.000
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;UK-Brazil Neglected Infectious Diseases Partnership Call;UK-BRAZIL NEGLECTED INFECTIOUS DISEASES PARTNERSHIP CALL;Ciências Biológicas;Genética;1;216.446;1.002.099;1.218.545
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;UK-Brazil Neglected Infectious Diseases Partnership Call;UK-BRAZIL NEGLECTED INFECTIOUS DISEASES PARTNERSHIP CALL;Ciências Biológicas;Morfologia;1;189.228;831.615;1.020.843
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;UK-Brazil Neglected Infectious Diseases Partnership Call;UK-BRAZIL NEGLECTED INFECTIOUS DISEASES PARTNERSHIP CALL;Ciências da Saúde;Farmácia;1;0;679.712;679.712
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;UK-Brazil Neglected Infectious Diseases Partnership Call;UK-BRAZIL NEGLECTED INFECTIOUS DISEASES PARTNERSHIP CALL;Ciências Humanas;Filosofia;2;439.926;1.996.500;2.436.426
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;UK-Brazil Neglected Infectious Diseases Partnership Call;UK-BRAZIL NEGLECTED INFECTIOUS DISEASES PARTNERSHIP CALL;Ciências Humanas;Psicologia;1;170.343;816.860;987.203
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;UK-Brazil Neglected Infectious Diseases Partnership Call;UK-BRAZIL NEGLECTED INFECTIOUS DISEASES PARTNERSHIP CALL;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;1;61.471;1.213.023;1.274.494
2015;Demanda;Sudeste;RJ;Auxílio a Pesquisa;UK-Brazil Neglected Infectious Diseases Partnership Call;UK-BRAZIL NEGLECTED INFECTIOUS DISEASES PARTNERSHIP CALL;Engenharias;Engenharia Civil;1;42.586;337.680;380.266
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 15/2015 - Programa Arquipélago e Ilhas Oceânicas;Chamada CNPq nº 15/2015 - PROGRAMA ARQUIPÉLAGO E ILHAS OCEÂNICAS;Ciências Biológicas;Ecologia;2;126.000;399.648;525.648
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 15/2015 - Programa Arquipélago e Ilhas Oceânicas;Chamada CNPq nº 15/2015 - PROGRAMA ARQUIPÉLAGO E ILHAS OCEÂNICAS;Ciências Biológicas;Zoologia;1;90.000;125.759;215.759
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 15/2015 - Programa Arquipélago e Ilhas Oceânicas;Chamada CNPq nº 15/2015 - PROGRAMA ARQUIPÉLAGO E ILHAS OCEÂNICAS;Ciências Exatas e da Terra;Oceanografia;5;308.400;1.189.191;1.497.591
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 15/2015 - Programa Arquipélago e Ilhas Oceânicas;Chamada CNPq nº 15/2015 - PROGRAMA ARQUIPÉLAGO E ILHAS OCEÂNICAS;Ciências Exatas e da Terra;Química;1;0;270.000;270.000
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 15/2015 - Programa Arquipélago e Ilhas Oceânicas;Chamada CNPq nº 15/2015 - PROGRAMA ARQUIPÉLAGO E ILHAS OCEÂNICAS;Engenharias;Robótica, Mecatrônica e Automação;1;156.000;158.798;314.798
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Exatas e da Terra;Geociências;8;0;181.501;181.501
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Antropologia;5;0;149.018;149.018
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Arqueologia;1;0;29.180;29.180
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Ciência Política;19;0;492.805;492.805
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Educação;85;0;2.002.596;2.002.596
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Filosofia;5;0;142.278;142.278
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Geografia;11;0;297.691;297.691
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;História;16;0;433.347;433.347
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Psicologia;36;0;813.838;813.838
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Sociologia;18;0;491.601;491.601
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Teologia;1;0;25.080;25.080
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Administração;90;0;1.946.723;1.946.723
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;17;0;458.090;458.090
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Ciência da Informação;10;0;216.700;216.700
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Comunicação;17;0;423.188;423.188
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Demografia;2;0;44.813;44.813
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Direito;10;0;227.843;227.843
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Economia;13;0;329.076;329.076
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Museologia;1;0;30.000;30.000
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;10;0;238.956;238.956
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Serviço Social;6;0;169.270;169.270
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Turismo;7;0;193.442;193.442
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Lingüística, Letras e Artes;Artes;2;0;59.078;59.078
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Lingüística, Letras e Artes;Lingüística;10;0;249.130;249.130
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq/ANVISA Nº 12/2015 - Monografias da Farmacopeia Brasileira;Chamada CNPq/ANVISA Nº 12/2015 - Monografias da Farmacopeia Brasileira;Ciências Humanas;Educação;1;49.200;45.000;94.200
